paperId,year,fieldsOfStudy
377c6ff0f04a67152f6029e2836500abddac3d57,2018.0,['Medicine']
2ad6ccc77d12ec8c8f91076fd337a01d734e578e,2018.0,"['Medicine', 'Biology']"
85bc7c0784157ee7c3d3091e40aa1e45b560d26b,2018.0,"['Medicine', 'Computer Science']"
fcce653525bba82ca40e8934a2e37ee4de6e2c23,2018.0,['Medicine']
6b83ccbaff4b9d9f4ac38fcfbbb2bdde5b3c53aa,2018.0,"['Medicine', 'Biology']"
bb6d4ff2bd0aa48e1d8b2b18f937a244cd806212,2018.0,"['Biology', 'Medicine']"
a62150169f3f45fa30e13124ba0ff6c1945f5c0e,2018.0,"['Medicine', 'Biology']"
a2cf9e5c6c99b221516c4ce927b3c389d78c7620,2017.0,"['Biology', 'Medicine']"
f9426bdcd204747d493857d5a88efaf70c2cbee5,2018.0,"['Medicine', 'Biology']"
c6ee481d0729d4db4e9a1e4d2cd46f30f8357487,2018.0,"['Medicine', 'Business']"
007618ad76a3548195ab5d11c1e2459931c91cd1,2018.0,"['Biology', 'Medicine']"
f8ac5831d190adf2d5026fbfe3d9a54ad167019f,2018.0,"['Biology', 'Medicine']"
42145eff1cc724f8e5ad1a8e04cc421512d8ec7a,2018.0,"['Biology', 'Medicine']"
80c48b2fb054e42e45c4fe570b511c7a2ee974a4,2018.0,"['Medicine', 'Environmental Science']"
1b1b133fc211d0bf8af604d58bedafd5fac7cde9,2018.0,"['Medicine', 'Chemistry']"
1aea04847a4f34625beaf937ca06ff039a5d3a2e,2018.0,"['Medicine', 'Chemistry']"
874e540a730ee1060365af8d2caa03f537508e33,2018.0,"['Biology', 'Medicine']"
1399e34d62b515e482ccde6c4cae500b19546909,2018.0,"['Medicine', 'Biology']"
dce34f36e8a1d8b4692c1e54852d6942da5d065a,2018.0,"['Medicine', 'Biology']"
91565229659527cb4c0a635614b5add5980a4b59,2018.0,"['Medicine', 'Biology']"
b0ae17e124d5aff160a564dd700ff9d5ee31578a,2018.0,['Medicine']
0afd50151303c72c123bedd6215311191a6bed1d,,
c9b4c7d5063e2a7736b209f99e047d043853bf5f,2018.0,"['Biology', 'Medicine']"
517aa0b6c174589d7183d73b1ce2f3787d86e369,2018.0,['Medicine']
f3a378151096d647f4982841888e944c7aa031b1,2018.0,"['Medicine', 'Biology']"
aec276f9c340e5be5f9db9264727cbc8606203e3,2018.0,"['Medicine', 'Biology']"
265143fa21848181d6d9dbee72cbf6fe7929bd70,2018.0,"['Medicine', 'Biology']"
543bb5a781a4069b7239c71dc88ccdadebd085bf,2018.0,"['Biology', 'Medicine']"
bafffaf17be4302a4a6e79b3f65b9238ab00c258,2018.0,"['Biology', 'Medicine']"
348e9d5eb25a7d8b2b9597d7a24642eb67abc034,2018.0,['Medicine']
21c5b88a655bb1b5b8c3c3cd1dc1aefcf2c75cbd,2018.0,
bc01fae970a5c27f2213ac75db374170444545f6,2018.0,"['Medicine', 'Chemistry']"
4ebae5a999522c721177ba353fbd95a72439e060,2018.0,['Medicine']
9bcf1d2a543d586018a6b55fd349a8c8b6b614a9,2018.0,['Medicine']
b1d65769b15ff7bd395ae21186fd09642f69571f,2018.0,"['Medicine', 'Biology']"
a8d63649b68d0dc86f49b474ef863ece99f915a2,2018.0,['Medicine']
49e262acc674f6765222a7b46b8eb1c78aeda947,2018.0,"['Medicine', 'Biology']"
f5fd6b1f388f2244e5631dacb82c774638d30797,2018.0,"['Biology', 'Medicine']"
7ef029ee55ef6b0a0e6443f8ca750e0569024789,2018.0,"['Chemistry', 'Medicine']"
436e61a48e3f8612480cb7261040897dfa875524,2018.0,"['Medicine', 'Biology']"
3bc70642b00cb1e53c8a6c83a584e429d626d199,2018.0,"['Biology', 'Medicine']"
3aae9e36468d7e3e26825d23997b612d7ce755b7,2018.0,"['Medicine', 'Biology']"
6003e4441a559c056ce473a86dca5db1e2a9bf8d,2018.0,"['Biology', 'Medicine']"
83338ce69242b1a646ff6cd0234ae9d4197c374a,2018.0,"['Medicine', 'Business']"
19a31ffe4a1d612480d438edf242b7320b9bec65,2018.0,"['Medicine', 'Biology']"
62a87de16c26fdb905173879c56ec19a2879921f,2018.0,"['Biology', 'Medicine']"
407efcba93e1b021b6556011cf2f9997ee108a8f,2018.0,['Medicine']
df9b7b29b4b5a14245aea9cc707d52b732052a47,2018.0,"['Biology', 'Medicine']"
17192bd07c09aa9e70552f7f15f90f0a6b8180c6,2018.0,"['Biology', 'Medicine']"
1e88d68fd702c8accc72cece9a8df345c64b0b8c,2018.0,"['Medicine', 'Chemistry']"
ef58c6e981a08c85d2c0efb80e5b32b075f660b4,2018.0,"['Biology', 'Medicine']"
ed3e3b083c69c260cb2d15b664da66ab2f2c5910,2018.0,"['Biology', 'Medicine']"
7927b8f05155e6933aaf8d9509dbd379d017dfe7,2018.0,"['Biology', 'Medicine']"
4c289cb92f11657076f6c5ea547ce3ed82e8ab66,2018.0,"['Medicine', 'Computer Science']"
7ec733f3684d6294483b03df183878ad777a78d9,2018.0,['Medicine']
86a11741a321a657e22fd7d94af6193d27cc6f5f,2018.0,
751163b36576e3b25e90b10c33528efc89204313,2018.0,['Medicine']
80e99b5d07493e544deeeab6db940ca7ab8a3c48,2018.0,"['Biology', 'Medicine']"
bb99b6dde050807939930f078e0eed8a4693a710,2018.0,"['Medicine', 'Biology']"
9d941db9f06f446ae113c5f76f7597553a2f365b,2018.0,"['Medicine', 'Biology']"
e160a51ad0188c5bc9ab76c9835ac616aeb8fe18,2018.0,"['Chemistry', 'Medicine']"
107df8f8ca73520a287e12ed04bd7ee29cee72af,2018.0,['Medicine']
21a9444b2cd05fcac9c082ca87fac36e91086b6c,2018.0,"['Biology', 'Medicine']"
710d63d02151ad5a6ed5eb93dd30d7a531445402,2018.0,['Medicine']
8e08fc4e2bad1f9e32a4034e66d96014978e070f,2018.0,['Medicine']
9fd83230962e678e8ec4d5dffee0bb431e19c2d9,2018.0,"['Medicine', 'Biology']"
49641826706815eda14bb11785d6da9640309eff,2018.0,['Medicine']
8a973597ea07d63537723d0324a68fe3759b90ff,2018.0,"['Biology', 'Medicine', 'Computer Science']"
831c521c1b163d27378391c37eb9fb2042e4fbe4,2018.0,"['Biology', 'Chemistry', 'Medicine']"
6c99164301444faa6eacb7f37d4e00944fbd167b,2018.0,"['Medicine', 'Political Science']"
d4090dff0fba51422afb6bf34f29c10f9a35caac,2018.0,"['Biology', 'Medicine']"
95648e7d8513a790e6e07df43a7ffac9bf882db5,2018.0,['Medicine']
1d6469d3acd7a98c148c1697a1de8176a0c7d07e,2018.0,['Medicine']
dadb8cce14cbf09b6fbaf927b0b2524899ac028d,2018.0,"['Medicine', 'Biology']"
2e7a5d9a03e6fdbce778e489686a2533d47f7463,2018.0,"['Biology', 'Medicine']"
60758e874c80de9dcab280027279347b055b945a,2018.0,"['Biology', 'Medicine']"
239f4596308a1247bf27a034c3cab95e0771215f,2018.0,"['Medicine', 'Biology']"
806a1df203eb5126eec25561bd4cb1b10df18c53,2018.0,"['Biology', 'Medicine']"
c1dc7422f1716cf0750c974a86d1c5ac0b48d810,2018.0,"['Biology', 'Medicine']"
49af320db4eb8944ad055eff7bbd30d0dd3094b7,2018.0,"['Biology', 'Medicine']"
0f91a79b8aec80b0320b6de47b30c38b3fc4a170,2018.0,"['Medicine', 'Biology']"
5ec99e67f23c0c2795fad1ad551ab1abe4406841,2018.0,"['Chemistry', 'Computer Science', 'Medicine']"
c615556cb238bad03d0538519159600fe727c903,2018.0,['Medicine']
845b2c4662c9d7db919b0f257acecf15d97dfc81,2018.0,"['Medicine', 'Biology']"
ca1f90fcd49058d95c081f507c5496b6b962c982,2018.0,"['Computer Science', 'Medicine']"
a43db4dbbe6272ff71bcd5dc9cbf29bad9cd958e,2018.0,"['Medicine', 'Biology']"
77b07d4814698f7531468fc1bef3251088beca64,2018.0,"['Medicine', 'Biology']"
0599be2719a0557e53ffb238765c811578a0cc9f,2018.0,"['Chemistry', 'Medicine']"
e7188ee8f88af646369d7db34c99658cc80206c0,2018.0,"['Medicine', 'Biology']"
2813c9a864720f35199261a3ab219750d3a5daeb,2018.0,"['Biology', 'Medicine']"
0396bc111213d601eeb67ae191530309bdbb6220,2018.0,"['Biology', 'Medicine']"
0396bc111213d601eeb67ae191530309bdbb6220,2018.0,"['Biology', 'Medicine']"
f869e0515c1a31c8d4c1770a053ce1d933c30241,2018.0,"['Medicine', 'Chemistry']"
a576b341e354b09d299d85220586219f18a9bef2,2018.0,"['Medicine', 'Chemistry']"
c88307e722819dc6ca685a048ad906c32bc2c440,2018.0,"['Medicine', 'Biology']"
5fb9518f07541bb5ee6f8f9ef9d374416ffeecc7,2018.0,"['Chemistry', 'Medicine']"
181bef55321b315c053d17800f248442f38d15fa,2018.0,"['Computer Science', 'Medicine']"
410252e2a079c3b04f48b19672baa63bc8e7ebe4,2018.0,"['Medicine', 'Geography']"
87797599a00816e5bc19e3804da8af1778d61b0c,2018.0,
88cdd0623b9fff3825bdfaa571a41cf716aba8e4,2018.0,['Medicine']
f6e29e95c1b0aa88f0ebebc39c62fb3bd461be2f,2018.0,['Medicine']
ecf90eb55cfef5b0212b52caf031abb31a1f11cc,2018.0,
7fe6995f0d75f3c62761c7fb24f62c45415f862c,2018.0,['Medicine']
9ae96559416973a6d3bb6ddd5d446bfb4aaf40a0,2018.0,
3422bab59932dcb046a0dfe931eb71173130979f,2018.0,['Medicine']
d6f1c9865c7d63536a77b8ba4e9bad1b507f9eb6,2018.0,
1ba165fdfe730ad10bb694c739ca25d1b6b30d4b,2018.0,"['Biology', 'Medicine']"
ac0a277a70cf2e3e6e51ddb07ad06eae08cc7fef,2018.0,"['Medicine', 'Chemistry']"
5ae702ba90b5afd4704da5ba777274070c62b863,2018.0,"['Chemistry', 'Medicine']"
c856a5583dad88feeb274cf1ba74ce99632d3d6c,2018.0,"['Biology', 'Medicine']"
f7468d6cb3c5a13af22853f2b6a3f66aba3f3ac8,2018.0,"['Computer Science', 'Medicine']"
ceba28d8304f3df8001164f8edeef545154289f6,2018.0,"['Biology', 'Medicine']"
31d093e41e871ccc4472ec4bcfccb4a94a46653e,2018.0,['Medicine']
86c237f6ba3426af93677d4e78d17f9d1ffdc47f,2018.0,"['Chemistry', 'Medicine']"
f18b80a866dfde9b2c219a73f3721237a8da5063,2018.0,['Medicine']
f6a9efffd6ed1bf8d50745ad7b276cd299930d60,2018.0,['Medicine']
1d2a06d34c1ae369008931acca5000233e246011,2018.0,['Medicine']
0f38354fc7b084f6eb6cd5ed35da3d4f3b7a4c66,2018.0,['Medicine']
9b551a616269702f2edb79158adf41db76e8c880,2018.0,"['Medicine', 'Biology']"
ed5cfa94658cc5a4d3f4bae16fbb0ca327a5cfef,2018.0,"['Medicine', 'Biology']"
7d650d31956785474d9b36835d13006b28c508ea,2018.0,"['Medicine', 'Biology']"
43265ed9d3720e63f2dc824dcc17aaf9e2fded8f,2018.0,"['Computer Science', 'Medicine', 'Mathematics']"
88fb5713a61697d45f7d08a3b36012f955d354c9,2018.0,['Medicine']
e9904ae72aa384d02a168cbee9347f4af5afda06,2018.0,['Medicine']
a9711606d117cfbee642a4ed4832977232a886aa,2018.0,"['Medicine', 'Psychology']"
14bc31dc95b1dbb3326a6fc81c9054b6f66ec654,2018.0,"['Medicine', 'Biology']"
e63edd41c1aca8fe732d5285a64fcbd45357cdfb,2018.0,
99acb5c35e12a8faa8d0f4bc507642a63713414f,2018.0,['Medicine']
dc5164d2e228cba949bf1e085edef598e23ce967,2018.0,"['Medicine', 'Biology']"
9dcd697b97cd39fbeaf2c5f8be7d0bc139b84629,2018.0,['Medicine']
2890249daa0601affd680a8aadee19b50ed2044d,2018.0,['Medicine']
ea023fc02c5314abb3e56a827e5eac71de12db9b,2018.0,"['Medicine', 'Biology']"
cc146665ee73fa1830b7c42a24cd5844346c0f39,2018.0,['Medicine']
c7bf679ec25305b15089e89885f393de974be10d,2018.0,"['Medicine', 'Biology']"
db7b306a406cd633344a193033ac15a798b1d1d8,2018.0,"['Medicine', 'Political Science']"
8b4bf48f0df4492821623ee6951fc65503514846,2018.0,"['Medicine', 'Chemistry']"
8863943c0c9153a3677761f16e704854c65c3783,2018.0,"['Medicine', 'Chemistry']"
eac85c85c3a2ac1d3fe53e1e3b3fee98f52527ad,2018.0,['Medicine']
c9121584a10fb5c344b07bbc664b11c814d97218,2018.0,"['Medicine', 'Biology']"
e411c54208dfc5d918d46642a7f1694fcc681cf4,2018.0,['Medicine']
de21a50017fb3b3849b9a69b90397f06aba5ec8d,2018.0,"['Medicine', 'Geography']"
5b381a6fa91b64fc105ba7fda01dd12f53358cbc,2018.0,"['Medicine', 'Chemistry']"
dc66ab3c756846482cc8d1d6abd41b623027fbf1,2018.0,['Medicine']
0401a5bebe76fc07dde0f103a248118ce30facda,2018.0,"['Medicine', 'Biology']"
e7eab33081228b6405ecc7a3d97fb803aca119ae,2018.0,['Medicine']
2b6d81abce2697d5ff73a7d035210b945df76969,2018.0,"['Medicine', 'Biology']"
dd2c279b9cb0a7c00637bfdc08cd7f2a709ec274,2018.0,"['Biology', 'Medicine']"
9644dba679eaf2bd1ce6c96769f5be2aff16ee40,2018.0,"['Biology', 'Medicine']"
318eb743359acf11f860f81255d3a1625f33e484,2008.0,"['Chemistry', 'Medicine']"
c64a088496e159b12a097a0c22a795a656aad07a,2009.0,"['Chemistry', 'Medicine']"
90b225bb89b9c6cd53621102fb383cf4fa090891,2009.0,"['Chemistry', 'Medicine']"
6d5600b0c8725f08c005efaaf90fe3668aef1c65,2018.0,['Medicine']
0539cdf9c5215f7d1f53d1cb7af556ba1f799937,2010.0,"['Biology', 'Medicine']"
ddbf9291a1a1cd15d61bcb6cd1946813251ba5cd,2010.0,"['Biology', 'Medicine']"
918502b9ff6b04705babfc9e08f9b0f7c7ece9cc,2018.0,['Medicine']
68ca53b6414e682661c4decd41eb9ff00574d862,2018.0,"['Biology', 'Medicine']"
e1371bc7c700d3752ae645755967db504347d87f,2011.0,"['Computer Science', 'Medicine']"
767627d6cfc15d355edc5cf01b0dd39c76c4982f,2010.0,"['Biology', 'Medicine']"
a6943ae5bcdb965103926179b2a31a77312790e2,2010.0,"['Chemistry', 'Medicine']"
4c3ff586d4238ccd7324950db31a02037463f973,2011.0,"['Chemistry', 'Medicine']"
e7bb48176007c736905c1b095067bcecd105bff6,2018.0,"['Medicine', 'Business']"
36de1c611ceee1af5ceddea2e4041691829cf7ef,2018.0,"['Medicine', 'Biology']"
fb9e05516efdae3600796552393fd3e3c26cb3d5,2018.0,['Medicine']
fa0630536ffb3bc1d387a3bfea810be65fd6f950,2011.0,"['Biology', 'Medicine']"
f2d842780b9928cc70f38a4458553f2431877603,2011.0,"['Chemistry', 'Medicine']"
10206d084e0ca2117abdb7f6909d9b857ec89b69,2018.0,"['Medicine', 'Geography']"
b2c35edb017ca3e5f0d14a0155034e02851f814a,2011.0,"['Chemistry', 'Medicine']"
dd46b3a35a8a6299b52a23022b0d5d9c23e24ae0,2011.0,"['Chemistry', 'Medicine']"
ddbc2f519e18c1967e37f38120cf23fa23221ae4,2011.0,"['Chemistry', 'Medicine']"
5b9c63d5acc2fe8fde000803aca5a7e6a0d6df75,2011.0,"['Chemistry', 'Medicine']"
86448f4dd396188e3c4d1f8b6517a8236123ddda,2018.0,"['Business', 'Biology', 'Medicine']"
de76d341d66d03827424609b13b1036743edc47c,2018.0,"['Medicine', 'Biology']"
2a3e6aaf35057f4222ef436b616e9d05106e076e,2018.0,"['Medicine', 'Biology']"
94cad8eb2f7ef7b18edd43115de077da98425871,2018.0,"['Biology', 'Medicine']"
879a6536fb1071ed0cd9df11904ad4200c8ce0b2,2018.0,['Medicine']
7cdd0a62e95aebd067147c0fd81ec62dce46ad42,2018.0,"['Medicine', 'Biology']"
66a3eded4d7bae681a0079a333c4acb75fe05828,2018.0,['Medicine']
d31b3d462fe4af4bac27a166ddfdf39b03c8e911,2018.0,"['Medicine', 'Biology']"
ac44006ee3fd50a3c77a89d640d3db884b39cd4d,2018.0,"['Medicine', 'Biology']"
30c57af407724c03de7e5b24b175c3de44ea79a6,2018.0,['Medicine']
5c5491d07d2c4e996988e591b870ed272d2f944e,2018.0,['Medicine']
